timestamp,internal_temp_c,external_temp_c,battery_voltage_v,battery_current_a,battery_soc_percentage,battery_capacity_ah,power_load_kw,energy_loss_percent,estimated_takeoff_consumption_kw,tank_pressure_bar,structural_integrity,critical_modules_status,telemetry_link_status,is_anomaly
2026-03-26 04:42:42.147255,23.29393096972699,8.307832870304193,47.079208478156254,102.75092967082347,86.36074421667453,88.89651617688867,20.05877533333004,3.156280213633087,168.93666770135835,98.25480642714875,1,1,1,False
2026-03-26 04:43:42.147255,20.644550076126002,1.9869139444253223,51.85528766533721,102.33809482678237,88.81721554718126,102.44103775073597,20.36861135015169,7.938845587185681,125.53250632411131,143.10060181314986,1,1,1,False
2026-03-26 04:44:42.147255,25.721004765361826,16.88341450629443,47.571321747627906,85.8761835838822,93.49972943338388,107.00466022892715,10.435663341811711,2.19385342613265,59.09228267132858,134.30656885121033,1,1,1,False
2026-03-26 04:45:42.147255,24.297277632319478,17.71988103088682,48.64322527212952,43.33265896253705,65.60339242825289,102.92083069882568,19.83554715648368,3.1848321983664363,103.09695804913883,107.44078958029552,1,1,1,False
2026-03-26 04:46:42.147255,25.504950364787614,13.271979295922897,49.5111785481792,84.30854672046632,79.63752184890569,99.6091205971072,13.083756019850961,7.887789975539518,136.62759675154936,141.0151310995921,1,1,1,False
2026-03-26 04:47:42.147255,30.03095512242671,23.711549125558292,46.69658624406152,89.74250672360776,66.76981239858961,97.1133374157091,14.527955698746947,7.662534889227267,69.14540906218585,104.38706018883033,1,1,1,False
2026-03-26 04:48:42.147255,24.60870330889486,11.426317494217088,47.962901374527966,103.45017598570954,98.04741161928277,85.19461667081357,14.656610547094694,4.949922075096924,56.326286761688394,143.1413635754774,1,1,1,False
2026-03-26 04:49:42.147255,29.5068147573719,5.814167109711013,50.24272758116124,20.974278968379483,75.04554133924765,114.21087503131307,20.315889931974183,7.193203559929381,76.31442308636034,109.24081961870252,1,1,1,False
2026-03-26 04:50:42.147255,24.024275624199216,16.194294718989177,50.07925295117869,26.271538973682645,78.51413668382484,111.39094163625752,19.259005757176823,2.155398331823799,88.75954350153202,107.8051294354358,1,1,1,False
2026-03-26 04:51:42.147255,24.977691350431,7.712495442012743,48.323830497052974,41.91418008104985,76.75126734522229,95.63205360976576,19.03897839802339,4.029154851595374,49.389863229572136,113.17402450213277,0,1,1,True
2026-03-26 04:52:42.147255,22.241618693671253,-3.1248950351429334,51.375233736162855,81.95783106287521,93.97721910975514,82.64116788077541,10.631615871181365,5.78356607685802,126.75684181935506,131.85119100947978,1,1,1,False
2026-03-26 04:53:42.147255,24.722266451654402,23.433820687714395,51.4536632307551,27.53265010343305,76.2985974962261,116.7060129959186,8.350871082337816,5.879574095925294,149.61908457471134,119.5299137569265,1,1,1,False
2026-03-26 04:54:42.147255,33.84691203646692,10.574106172617276,48.644999386877465,96.13884312817399,70.94959017513166,118.95574197285114,19.53851224110067,5.638116713642732,139.36453453074955,114.69728470876817,1,1,1,False
2026-03-26 04:55:42.147255,28.395342274675297,9.375120695960897,49.22942390228419,78.89088020227774,88.87750319620389,88.93712531750216,8.407228697419697,6.476533394111491,160.29418654154077,141.5438520087499,1,1,1,False
2026-03-26 04:56:42.147255,18.984632118839613,3.450020022156785,47.107252544182344,69.0696754291074,92.83071102479836,113.72912261084028,19.148753905083282,7.032928407254342,85.27447834388808,118.7951304153557,1,1,1,False
2026-03-26 04:57:42.147255,18.61686022392656,-1.992879512297156,50.25795998761805,83.4846665291835,78.5652297895073,112.79090935457818,11.139994453915874,7.4332268836032505,102.12694371738971,141.65583444137565,1,1,1,False
2026-03-26 04:58:42.147255,19.54309205183643,19.20917619814475,46.97099429882331,47.21710003939791,71.62603016847291,100.08715215876035,6.776238394963016,4.142467730139696,98.22481773331435,99.02245985326546,1,1,1,False
2026-03-26 04:59:42.147255,29.274078751400257,11.667940644265407,47.40554784430993,109.01266554698267,93.90794297930194,85.76250218019236,11.774374422326035,5.715273640692616,96.53946539959654,130.44162489237237,1,1,1,False
2026-03-26 05:00:42.147255,34.01640390741486,-2.033117910780215,51.71978216772685,98.18049858124292,81.05859430652549,105.26255634147637,16.996401102309363,7.703069697839549,143.0548199225624,107.9381194605157,1,1,1,False
2026-03-26 05:01:42.147255,28.605981957972993,11.465431854943152,47.437754790301334,46.608597196985414,89.67817541511701,82.12034749997711,24.285738817336565,2.1871748533406903,107.96367133133998,113.86946570206213,1,1,1,False
2026-03-26 05:02:42.147255,29.498146229657372,19.690030204442095,50.08554827597835,34.40579179677892,77.44707753437191,92.32532833977369,7.335737509431944,3.6646908628759465,119.06609743218758,108.83002176756173,1,1,1,False
2026-03-26 05:03:42.147255,34.84857030062595,3.7268576222940553,47.574331491134984,83.86076719822448,62.40476335289559,116.85991638717977,12.144234466886235,5.493673978038016,73.12954184722693,141.55542188690475,1,1,1,False
2026-03-26 05:04:42.147255,21.654482684431258,14.517395715816587,49.39304760124809,75.098452471109,69.15180998366367,94.2361938815177,10.797017923998544,7.447671727802958,104.90819312945689,105.71782826074853,1,1,1,False
2026-03-26 05:05:42.147255,33.29745547024862,10.630378484190395,50.1326671684224,91.84983773747136,94.98289631109779,103.95210801905051,17.276394152404386,3.174260668972887,92.26877715783095,108.9274887921959,1,1,1,False
2026-03-26 05:06:42.147255,33.95597921092339,28.032581841770565,48.21339142412922,53.522296116198824,89.09650204342594,88.40727115469112,10.403104185644182,2.449698645820922,74.71930658511894,127.0137189006337,1,1,1,False
2026-03-26 05:07:42.147255,34.75440320191244,3.00323326047422,48.078465577895145,52.667636460786774,77.8102971072398,111.69537394385856,20.89051728400784,7.293445485766586,172.47208473008158,144.3676249624092,1,1,1,False
2026-03-26 05:08:42.147255,24.230800944015225,20.494686099484376,46.04319637792257,39.4796024990718,60.6321217276612,89.73977543311518,10.500368036926957,5.3499948203588765,170.130635711918,110.86356553197885,1,1,1,False
2026-03-26 05:09:42.147255,21.388855529235528,1.6260410058660169,47.103979587617,95.09749173243495,76.90505132498106,87.61330152001965,23.823452993674657,3.1521164013730933,176.89702175065872,106.41404326334637,1,0,1,True
2026-03-26 05:10:42.147255,20.39729158907744,13.086680411542844,47.91610259999741,84.03280741276505,99.22215878032121,96.03540580772903,10.67736368424571,6.577762509269199,108.66405066138944,109.16172763929032,1,1,1,False
2026-03-26 05:11:42.147255,23.026359857446103,3.159619283684984,49.37789629941562,42.676211558148864,80.2224457427518,98.92707822860024,9.860523717392011,3.8291273349143125,178.72078011297108,105.71589894817625,1,1,1,False
2026-03-26 05:12:42.147255,23.083315013460812,-2.0377271575805587,48.087581925045946,56.72098131966507,94.4699873245225,114.2073513447562,14.597958733171234,2.1372077832201852,117.27380216373805,126.1191161564752,1,1,1,False
2026-03-26 05:13:42.147255,21.774870830792263,3.6407305208652794,48.769447068596996,33.579763884917995,78.33679705589182,93.18915263290744,6.713876722038483,7.483513815690078,91.62805953238784,105.10695373472325,1,1,1,False
2026-03-26 05:14:42.147255,34.352555882884396,16.69879542020263,48.435588397477254,95.11234913645309,96.06384374425706,101.46383585797048,12.408052579892384,5.089746800522812,46.0343248900318,114.66994299809937,1,1,1,False
2026-03-26 05:15:42.147255,20.14998772058179,1.7879178798882318,51.40650873819715,69.85035302901423,81.58101508069043,84.60262710928399,19.989937111316827,6.760322972252707,84.08386055408002,96.39786986569861,1,1,1,False
2026-03-26 05:16:42.147255,22.606433933533488,15.670851709350615,49.27124512838617,63.575944891119846,66.36603168766759,109.31481384540838,9.746740601816166,7.67441265023213,51.24858008660675,132.25551192200297,1,1,1,False
2026-03-26 05:17:42.147255,28.385934060732605,29.297995030445307,47.271675163571324,103.84090269606486,65.90501629122987,82.53834935728916,23.343280913915557,7.509437097915935,154.69077406362553,114.10221785344592,1,1,1,False
2026-03-26 05:18:42.147255,19.69079990413238,11.58329540860258,50.0014559625761,39.152745143173206,89.10140796027227,98.43611840206194,11.64123676601001,7.96418519567671,53.46120783972594,141.5352299122256,1,1,1,False
2026-03-26 05:19:42.147255,22.38174195449608,5.008845725242759,48.96316042192169,109.55941147952569,90.58771647139514,114.18872329956027,8.283047844417961,4.223703347084774,78.32265212735622,96.33691333614004,1,1,1,False
2026-03-26 05:20:42.147255,18.575817375425586,0.4940304409766778,51.091682956978296,104.97600763071146,86.61568400082186,107.7515532918683,17.04825945014732,7.854725337534262,171.93974305208212,105.87475265279613,1,1,1,False
2026-03-26 05:21:42.147255,18.074057887660643,24.96662700336744,51.56084594413389,95.54510804838624,91.54391730343637,93.30511875841498,16.18127181294135,6.818821289855352,94.8656748429703,120.44980230557897,1,1,1,False
2026-03-26 05:22:42.147255,27.1385235410191,20.97270461438397,46.332398017495805,43.1679198263015,77.71688886024353,90.32907636319788,24.426366798139355,4.7396346697446265,77.53172262230302,128.9028625940714,1,1,1,False
2026-03-26 05:23:42.147255,33.633392369288615,7.036032732934668,50.90460648929819,32.272895592163806,89.33667526942601,86.19017000723846,21.639714086476175,6.963629661329828,90.64074625051234,144.78127750835552,1,1,1,False
2026-03-26 05:24:42.147255,25.097388889728297,8.909860306084958,50.20157300742008,66.04941157232288,85.82917970821003,90.3466825697593,15.37216511744859,2.8214748946118564,86.59797312487987,126.86685403988795,1,1,1,False
2026-03-26 05:25:42.147255,20.03188150364221,13.981732381431087,46.22879420977644,37.971370710441626,91.80236218600787,81.21277903090657,14.510020273956412,7.846628134334409,118.83408668822783,123.60652127990917,1,1,1,False
2026-03-26 05:26:42.147255,32.85930374963521,18.773102363722423,47.41519811222494,105.72963064080723,81.05467319597908,88.51490381780428,11.252259394906119,4.848722182311429,169.73180351685988,112.59268623740697,1,1,1,False
2026-03-26 05:27:42.147255,26.928486790916246,17.455899196870664,48.94685087549423,67.78977226115104,97.25826712551024,119.25290958723282,15.351638319180203,3.3008052192046495,146.65969586626323,108.29443457342359,1,1,1,False
2026-03-26 05:28:42.147255,32.01550290719999,26.718433521508516,48.17547933765931,46.43592563941766,89.11093846524231,104.65977743162072,10.916978558037213,7.249655901589238,81.88144940877663,115.5059923721042,1,1,1,False
2026-03-26 05:29:42.147255,24.921953093672926,7.068362304212799,46.89028553375228,26.99821207212348,75.1288082820296,98.64231592888387,21.88659945600596,4.031939825868969,80.6318295805172,125.83912694546896,1,1,1,False
2026-03-26 05:30:42.147255,22.539601799692893,19.91375276663913,48.241798831770865,76.27734702055152,91.45476352665519,86.7517401705203,5.629373885058104,2.3054200238500364,170.9736049292523,96.5275112973382,1,1,1,False
2026-03-26 05:31:42.147255,23.948206617013632,12.478045444683957,47.7154394173766,77.53299195354717,72.60029914603686,89.28464221837734,10.313118715637565,3.7929039504065134,112.26792551304108,144.86972334686268,1,1,1,False
2026-03-26 05:32:42.147255,23.618509747222642,10.080194236255931,50.22606220950758,50.06785815470427,88.64554534944892,99.62949560516925,22.128806158019607,2.302203669370967,85.46691610528998,129.71420881195772,1,1,1,False
2026-03-26 05:33:42.147255,34.68616084008653,0.17508610927474333,50.99473942430907,115.59116705048976,81.32979859738566,102.31430670551954,7.5049637764944315,3.797375180117485,71.37004861908287,111.09398768919989,1,1,1,False
2026-03-26 05:34:42.147255,21.113147471498458,29.51581946126325,47.005829133269025,32.883018895074315,95.26469652677335,85.38540393026803,6.164092161891952,6.716237902011175,93.78691963316466,107.79220954335915,1,1,1,False
2026-03-26 05:35:42.147255,19.554829164416354,15.351657278919017,46.00249529847895,25.229621994054902,83.78184359846324,107.15445228206765,12.04713776823057,6.604021247852669,177.55194640463736,136.54521167078377,1,1,1,False
2026-03-26 05:36:42.147255,26.417583246761275,15.794932613004452,49.912474904142925,70.90011574028566,78.20785377876726,84.69695965949528,17.535491028221404,7.894748702423643,85.70913722747741,95.39668135573432,1,1,1,False
2026-03-26 05:37:42.147255,18.619872668507494,-0.5958602524468049,50.24544041772613,117.28127192215895,94.79052155145465,95.11969474158819,15.917883840322988,7.004063704799117,86.2554586177841,122.5056111342464,1,1,1,False
2026-03-26 05:38:42.147255,26.86690045481913,-0.8947960271779003,50.972373127686794,119.39521369932524,90.58254335357084,90.49211448438594,9.082890569868589,3.473151884945648,68.4995544124942,115.36808357216955,1,1,1,False
2026-03-26 05:39:42.147255,24.48189699452128,8.257992953676002,47.10457091874729,60.087518015651504,83.87953620480265,89.85156736286424,6.923833214691861,6.561095390663036,170.38416383665196,109.82219515276513,1,1,1,False
2026-03-26 05:40:42.147255,28.033520550222583,21.188726621906103,51.44242220663975,53.421855994702824,78.10551673276352,82.94528678106985,10.680535516607236,3.964700975388131,54.13181007066538,210.82559501371452,1,1,1,True
2026-03-26 05:41:42.147255,31.576690996862936,3.4256681744565682,50.94741786721074,106.01587427179457,90.34674444809627,92.95595389527837,20.4284862468202,3.464048138127375,157.65185897502943,98.28406684632625,1,1,1,False
2026-03-26 05:42:42.147255,23.637412651064853,22.272185979879648,47.82306820621535,52.55184896588425,88.48813873674885,106.79584877430352,13.261600404479761,3.084973781380519,129.106116452803,125.13971718315966,1,1,1,False
2026-03-26 05:43:42.147255,23.468649397643574,11.172132643732319,47.24578692553841,67.5539381880292,70.8834474237764,100.20473328995512,20.08674362362712,4.559532414937509,46.31266762124997,139.75051426751088,1,1,1,False
2026-03-26 05:44:42.147255,18.093944996471024,9.678851516799629,50.98062731796732,104.59339746170295,80.45671268991407,100.5195032645223,24.491025606146213,6.682530098745242,150.04545010076978,105.3189925414807,1,1,1,False
2026-03-26 05:45:42.147255,30.725514861221285,14.868107265800468,51.52820926317312,94.46512637952503,94.11684208590913,96.57298152178583,16.070578227659098,4.9057565107879935,55.19779231580841,124.74449985434725,1,1,1,False
2026-03-26 05:46:42.147255,24.433959167444065,26.013901260987446,47.269715660198,26.91999464062417,61.784058697603605,82.77093312872698,11.65166810463857,5.798818852423365,49.39047026532858,142.40897517827037,1,1,1,False
2026-03-26 05:47:42.147255,26.68746719161128,5.718806185020828,46.258881936525654,64.0165912579132,73.43166149342622,115.9343731105073,6.6780735830003195,7.76365021526177,58.683099621242064,95.3436072421139,1,1,1,False
2026-03-26 05:48:42.147255,30.00341067069875,29.852566086038095,51.958179567386125,46.812334326663844,84.0934735387813,90.02988589894795,10.06049484970876,6.811961141351876,141.9545316750571,120.9336988880494,1,1,1,False
2026-03-26 05:49:42.147255,19.20983202072345,20.74942473541037,47.39470875869394,97.88858383433335,87.5087389032424,116.9958789037276,17.822868364277884,5.138874803677896,75.81421993765917,116.98616561076537,1,1,1,False
2026-03-26 05:50:42.147255,26.715321222162903,-0.6200627302684856,47.61304097850446,89.478958589482,63.79090512459822,119.75679465749683,16.990557433609503,4.294152277181525,105.31319382196241,115.61343796019806,1,1,1,False
2026-03-26 05:51:42.147255,33.58393009392962,9.952934066355274,48.23433630930367,92.89105002933219,71.66646419532547,87.10865312162707,13.742604230373946,6.885644291369909,83.83535799597891,129.93308605048907,1,0,1,True
2026-03-26 05:52:42.147255,27.445386270649713,4.093166130309282,49.395135995105946,95.14238071425565,96.67897007576538,112.68792427772831,22.684957887249656,5.732229977146253,165.56109531188582,127.89858804842885,1,1,1,False
2026-03-26 05:53:42.147255,34.699258958088414,19.717330826133367,46.57065695830853,116.5091263518771,89.4963607826007,82.07047258684439,8.818829129817285,3.3331791849755854,65.31472429846013,135.46530066873544,1,1,1,False
2026-03-26 05:54:42.147255,26.234004209326457,19.49928814751862,47.568444806714716,112.30915827103925,62.934684072956415,113.05256231802917,24.13206152260213,7.292616587645895,158.32113962457257,119.71978924133812,1,1,1,False
2026-03-26 05:55:42.147255,18.57141680655419,11.381403605179148,46.490939547852456,109.02410149716982,62.354851699665005,103.03611181689837,6.638823084987382,2.211536914512285,63.015041574770834,138.2169178447261,1,1,1,False
2026-03-26 05:56:42.147255,26.31321611664535,-1.0383931276860041,50.42669691870217,36.085460328041364,67.22908175078324,115.18461084431948,9.59746378114035,7.690771963274436,83.59317521611726,108.81487593300204,1,1,1,False
2026-03-26 05:57:42.147255,31.408585388269856,20.895330115428,47.94371341793645,72.10856577916434,78.34347252363786,112.92412764023055,10.783809188905433,5.5449246971552135,118.25764176889844,119.08805419863067,1,1,1,False
2026-03-26 05:58:42.147255,29.485424369155364,1.0065656757056187,47.421377728268475,70.44010763529606,5.204793818866866,89.39837904691309,10.072753292360073,6.9508701324170055,132.90560028894214,142.28937892891273,1,1,1,True
2026-03-26 05:59:42.147255,22.956440108674954,6.78045999765965,48.37832330981733,38.120227735978574,96.29801858348699,117.71705697756738,15.553149982428101,2.329433791721274,122.03437317835954,142.30351832363814,1,1,1,False
2026-03-26 06:00:42.147255,26.988488880233277,26.393776640066193,46.2538911730766,87.3280924332517,95.35459909150475,103.37125009338067,7.534109534077606,2.178326269054036,124.2598085942145,96.54384605770676,1,1,1,False
2026-03-26 06:01:42.147255,19.854511554141467,-1.1921985049263228,48.186387197246226,92.5872869004698,97.2178821781448,106.90492308223658,11.717146698288431,4.783036669498387,100.34863928108133,140.55891782464744,1,1,1,False
2026-03-26 06:02:42.147255,33.24107927472918,21.770462190248583,51.492331870662355,32.27441151633709,85.12038436139049,95.80688657491918,17.12889940718878,6.265636819403362,95.3034471729417,139.94445612969636,1,1,1,False
2026-03-26 06:03:42.147255,31.97102890134314,5.33268071796811,48.78955895295797,84.98354688989846,72.8098052797919,114.1834711469931,17.62155934924158,6.302904589761863,141.08998292125216,139.92238743701117,1,1,1,False
2026-03-26 06:04:42.147255,18.86503153086632,22.091859707445536,50.326085212869685,63.78531498956799,97.97392755191515,91.8331605518991,8.628773976816003,3.0854583137322433,123.42290320229583,109.09000232626359,1,1,1,False
2026-03-26 06:05:42.147255,27.32626631536477,27.109458402303332,46.78797713978544,55.91990200391327,72.32750354048096,101.26625262327292,20.077330782438825,3.830004892031473,83.13379704951419,116.45602041836742,1,1,1,False
2026-03-26 06:06:42.147255,31.326507449678374,17.59242198068928,49.87950350990515,30.48807454455838,80.76097933460242,98.35169379411619,23.050162374915676,2.1328541885431944,58.91419237825649,108.85051383232137,1,1,1,False
2026-03-26 06:07:42.147255,32.02627875163285,-4.938693655807435,48.391639017686245,22.98117627580583,97.82343802572123,90.62393961281329,13.73952557614167,4.162443948543002,84.55028660670371,122.82585076118147,1,1,1,False
2026-03-26 06:08:42.147255,19.34484616691876,-0.29137409159609806,46.196863402844336,102.15217238220367,81.04914102144576,107.77347661996112,19.83455620797325,6.745799436810769,136.0522530950227,107.29810781357325,1,1,1,False
2026-03-26 06:09:42.147255,26.15446689534197,-4.3577458097393,47.321526635284975,34.29311398186602,70.52718097456835,98.42251474056336,17.479347807713815,2.8554507010276637,138.62374727121298,118.91653106234165,1,1,1,False
2026-03-26 06:10:42.147255,27.414328202825214,18.23322777884262,51.90977926671754,99.81086715276503,79.60511410849148,80.67963135120348,5.171639790085094,4.388976566702912,129.55393232524665,100.44516340280333,1,1,1,False
2026-03-26 06:11:42.147255,26.2812621995787,16.540915558152587,49.894848955268365,45.07153639949067,68.87371742184412,84.01095146092483,20.82986908712456,7.133425760518053,99.2787527978947,117.36076961757878,1,1,1,False
2026-03-26 06:12:42.147255,23.978773378854484,4.156872054896324,49.14053958690763,105.09595217145628,76.30150522535746,111.28951676154344,6.740768541080053,4.489983614044609,46.95739818165899,123.8454564763534,1,1,1,False
2026-03-26 06:13:42.147255,31.64834719651628,27.15625553752143,49.527236335424234,106.17390876522671,98.55640427959568,89.78610256903077,22.180182953571833,3.268256144237674,159.57311013046916,98.51146101761822,1,1,1,False
2026-03-26 06:14:42.147255,25.128648877965666,-2.8092776800399673,49.40501142882705,117.45026231990289,99.2997335149669,86.20102915316278,11.832806458902045,3.1338074473772246,82.28598480020699,140.5368194404153,1,1,1,False
2026-03-26 06:15:42.147255,23.971620138009268,15.502571696389666,51.83410815471687,52.539848107699584,82.45287918456121,101.00115764835783,21.614300356055224,3.874371645917518,53.31931340537859,104.74292525005444,1,1,1,False
2026-03-26 06:16:42.147255,32.767749717342234,23.402752367097676,51.96554220986998,89.0738006844347,77.33817238675175,99.91183554141992,23.587348785278934,4.959555528671005,156.11854040464883,142.4322536203362,1,1,1,False
2026-03-26 06:17:42.147255,18.193559151110197,18.500220120174927,47.986687394611565,76.09534317150994,67.54573021282981,83.31404424499922,10.236246131461389,3.0799493370647255,174.85386011404444,121.95442367471074,1,1,1,False
2026-03-26 06:18:42.147255,30.324738703939552,8.669977945788283,51.9124798915005,26.3055141882448,87.86550163780345,109.26524983091551,21.972136817663504,6.273783690276893,144.56112228406187,119.3411335843584,1,1,1,False
2026-03-26 06:19:42.147255,26.22106275497563,18.693843346486865,47.00623319002648,38.851221398780304,78.12058723177422,96.48794241843848,22.048730268728264,2.432695212054357,143.40258242595326,138.15279030279726,1,1,1,False
2026-03-26 06:20:42.147255,26.44208697448117,-2.469827923902141,47.91935867130792,49.69324917913136,93.99131333334424,103.12847315943013,13.28946946656228,7.335900188882865,108.66379208666204,124.40446120632332,1,1,1,False
2026-03-26 06:21:42.147255,19.895450194857737,19.629643646512886,48.68586793497603,77.87239752230019,99.26235390029379,80.12894502852019,22.28758999158242,4.634429823615468,119.69745757629526,106.229335233366,1,1,1,False
2026-03-26 06:22:42.147255,22.046517146500285,-1.0818981388667277,47.49350301690449,77.31449423902819,85.71299209274162,86.11777673600739,18.407141421885342,5.52896776154416,158.60673247934943,130.6883668697934,1,1,1,False
2026-03-26 06:23:42.147255,33.19800607492506,25.507465463549536,49.48070656192465,94.8741420494327,62.61395746181758,95.09585020583634,15.06404659660905,6.822914499983051,91.17589393267284,113.41843827270867,1,1,1,False
2026-03-26 06:24:42.147255,32.289544754853424,6.946540926087847,50.95719751471402,75.99768394724461,76.20916506130138,103.87529444254301,12.722425485974334,5.761796585800043,87.888801285803,127.20742507200416,1,1,1,False
2026-03-26 06:25:42.147255,31.799791951085616,1.4681340419236033,47.132349093201185,103.36057545563325,96.33827312520987,114.01937946808413,5.444323509298458,2.5043216538566293,71.89348424165945,102.7695344446471,1,1,1,False
2026-03-26 06:26:42.147255,31.517025889661216,20.34159118036416,46.6150370724178,114.48270163748992,94.38019510798347,84.34109259197808,14.664554613864224,6.197173891184026,57.549003516833984,122.83310981124646,1,1,1,False
